4;644;5;25;10;80;8;-94.978;0;1;0.004548
4;644;5;25;0;45;6;-89.774;4.9316;29;0.065642
4;644;5;25;20;45;10;-89.876;4.9681;18;0.047752
4;644;5;25;10;0;3;-79.986;6.4112;48;1.1658
4;644;5;25;20;15;2;-79.325;7.531;74;4.8273
4;644;5;25;0;30;5;-85.589;6.1788;71;0.57299
4;644;5;25;0;60;7;-92.668;0;1;0.004696
4;644;5;25;0;15;4;-75.514;6.7551;75;10.955
4;644;5;25;20;30;1;-74.567;6.9069;69;10.802
4;644;5;25;20;60;9;-93.384;3.8333;11;0.010738
4;644;5;25;0;45;6;-89.95;4.5972;22;0.061013
4;644;5;25;20;45;10;-89.799;4.543;12;0.047504
4;644;5;25;10;0;3;-80.541;5.2889;34;0.82461
4;644;5;25;20;15;2;-80.215;6.7278;62;3.4039
4;644;5;25;0;30;5;-86.013;5.2764;63;0.42267
4;644;5;25;0;60;7;-92.671;4.9216;6;0.006752
4;644;5;25;0;15;4;-75.397;7.9509;82;11.814
4;602;5;23;20;60;9;-91.812;5.0234;8;0.011212
4;602;5;23;10;80;8;-93.688;0;1;0.001979
4;602;5;23;0;45;6;-88.548;5.42;23;0.12066
4;602;5;23;20;45;10;-81.463;5.1722;70;1.2187
4;602;5;23;10;0;3;-86.622;0.8165;3;0.039897
4;602;5;23;20;15;2;-71.736;6.1065;85;20.607
4;602;5;23;0;30;5;-85.801;4.179;62;0.31558
4;602;5;23;0;15;4;-82.755;5.2157;61;0.95425
4;602;5;23;20;30;1;-73.864;5.4356;72;10.863
4;602;5;23;20;60;9;-91.692;5.3371;8;0.012411
4;602;5;23;0;45;6;-87.8;5.2935;36;0.16688
4;602;5;23;20;45;10;-81.713;4.8077;67;1.1198
4;602;5;23;10;0;3;-86.507;5.7619;5;0.049399
4;602;5;23;20;15;2;-71.799;6.6339;82;19.455
4;602;5;23;0;30;5;-85.628;4.294;50;0.32702
4;602;5;23;0;15;4;-83.336;5.567;62;0.79807
4;396;14;12;20;60;9;-97.174;0;1;0.001203
4;396;14;12;0;45;6;-90.692;5.2825;13;0.023745
4;396;14;12;20;45;10;-91.105;1.5;2;0.004119
4;396;14;12;10;0;3;-67.889;8.1479;85;70.66
4;396;14;12;20;15;2;-79.103;6.2087;65;3.2689
4;396;14;12;0;30;5;-87.85;5.2298;26;0.11665
4;396;14;12;0;15;4;-78.452;6.5565;81;5.2784
4;396;14;12;20;30;1;-86.361;4.0755;8;0.05024
4;396;14;12;20;60;9;-96.019;0;1;0.001795
4;396;14;12;0;45;6;-91.742;3.4255;8;0.016058
4;396;14;12;20;45;10;-89.847;2;2;0.005625
4;396;14;12;10;0;3;-67.945;7.4336;87;65.292
4;396;14;12;20;15;2;-78.763;6.4525;89;3.9019
4;396;14;12;0;30;5;-88.084;6.7426;26;0.12251
4;396;14;12;0;15;4;-78.386;6.6227;83;5.5839
4;17;5;11;20;60;9;-91.662;5.0107;11;0.017966
4;17;5;11;0;45;6;-91.26;4.9259;11;0.01086
4;17;5;11;20;45;10;-91.102;5.3282;20;0.03331
4;17;5;11;10;0;3;-79.3;6.4172;48;1.9305
4;17;5;11;20;15;2;-74.733;6.2448;84;11.674
4;17;5;11;0;30;5;-90.419;5.329;34;0.06878
4;17;5;11;0;15;4;-79.05;4.9523;79;4.5232
4;17;5;11;20;30;1;-79.276;4.3977;61;1.5411
4;17;5;11;20;60;9;-90.587;1.8708;4;0.026179
4;17;5;11;0;45;6;-89.87;0;1;0.010393
4;17;5;11;20;45;10;-91.234;5.1065;12;0.036581
4;17;5;11;10;0;3;-79.168;5.172;36;2.0472
4;17;5;11;20;15;2;-74.148;6.3227;82;14.665
4;17;5;11;0;30;5;-90.951;4.3386;34;0.067229
4;17;5;11;0;15;4;-77.996;6.3249;72;5.3142
4;266;1;19;20;60;9;-88.561;5.7854;37;0.11621
4;266;1;19;10;80;8;-91.429;5.8101;17;0.034342
4;266;1;19;0;45;6;-91.61;4.9775;7;0.016569
4;266;1;19;20;45;10;-90.038;3.4409;5;0.024744
4;266;1;19;10;0;3;-73.277;6.0038;83;14.406
4;266;1;19;20;15;2;-82.493;5.5697;62;1.2565
4;266;1;19;0;30;5;-86.745;6.4445;39;0.28991
4;266;1;19;0;15;4;-73.615;8.1815;90;18.258
4;266;1;19;20;30;1;-81.56;4.6073;45;0.63578
4;266;1;19;20;60;9;-88.441;5.0551;32;0.10649
4;266;1;19;10;80;8;-92.348;3.3541;4;0.021217
4;266;1;19;0;45;6;-92.006;1.8749;14;0.012404
4;266;1;19;20;45;10;-90.474;5.5;2;0.029345
4;266;1;19;10;0;3;-73.613;6.2105;75;13.369
4;266;1;19;20;15;2;-82.066;6.2944;74;1.5467
4;266;1;19;0;30;5;-86.901;5.8737;54;0.28875
4;266;1;19;0;15;4;-73.463;6.5721;89;18.216
4;11;4;20;20;60;9;-90.347;5.5999;8;0.023115
4;11;4;20;20;30;1;-82.625;5.7575;23;0.46597
4;11;4;20;10;80;8;-89.703;0;2;0.009
4;11;4;20;0;45;6;-89.536;6.5615;13;0.072479
4;11;4;20;20;45;10;-90.766;4.8762;9;0.028361
4;11;4;20;10;0;3;-74.963;9.5109;59;10.34
4;11;4;20;20;15;2;-77.171;6.8151;73;8.0777
4;11;4;20;0;30;5;-86.373;5.4335;34;0.37349
4;11;4;20;0;60;7;-87.381;0;1;0.011736
4;11;4;20;0;15;4;-73.47;7.0101;83;19.413
4;11;4;20;20;60;9;-91.255;3.3906;16;0.024468
4;11;4;20;20;30;1;-82.811;5.7057;24;0.41698
4;11;4;20;20;45;10;-90.952;1.5719;19;0.026754
4;11;4;20;0;45;6;-89.248;5.4461;20;0.075764
4;11;4;20;10;0;3;-74.178;5.5116;62;9.9615
4;11;4;20;20;15;2;-77.365;6.6373;73;6.8116
4;11;4;20;0;30;5;-86.822;5.0738;48;0.30421
4;11;4;20;0;60;7;-88.784;3.8397;12;0.011081
4;11;4;20;0;15;4;-72.847;7.9968;74;21.52
4;257;11;25;20;30;1;-83.242;5.1756;39;0.39103
4;257;11;25;20;60;9;-89.903;0;1;0.004322
4;257;11;25;20;45;10;-90.304;4.9889;6;0.024452
4;257;11;25;0;45;6;-90.621;5.5106;17;0.054895
4;257;11;25;20;15;2;-79.977;7.2913;83;5.3156
4;257;11;25;0;30;5;-85.858;5.1628;52;1.2141
4;257;11;25;10;0;3;-80.687;4.9906;44;1.1073
4;257;11;25;0;15;4;-78.439;7.5116;77;6.2388
4;257;11;25;20;30;1;-83.149;4.3;33;0.3671
4;257;11;25;20;60;9;-92.897;1.4967;5;0.002816
4;257;11;25;10;80;8;-96.185;0;1;0.006487
4;257;11;25;0;45;6;-91.135;4.3692;18;0.060681
4;257;11;25;20;45;10;-89.602;4.8864;18;0.041613
4;257;11;25;20;15;2;-80.72;6.5745;69;3.6084
4;257;11;25;10;0;3;-80.395;6.2485;57;1.5751
4;257;11;25;0;60;7;-89.346;2.3212;7;0.012821
4;257;11;25;0;30;5;-83.835;7.3271;81;2.1802
4;257;11;25;0;15;4;-78.583;5.6105;91;6.0919
4;602;5;23;20;30;1;-80.316;5.4876;23;1.2216
4;602;5;23;20;60;9;-90.648;3.9191;8;0.026055
4;602;5;23;0;45;6;-88.043;5.3147;30;0.1187
4;602;5;23;20;45;10;-83.713;6.1791;57;0.65987
4;602;5;23;10;0;3;-83.742;5.1232;40;0.27129
4;602;5;23;0;60;7;-88.997;4.5;4;0.018875
4;602;5;23;0;30;5;-83.736;5.0967;71;0.69037
4;602;5;23;20;15;2;-73.882;6.4311;89;13.359
4;602;5;23;0;15;4;-84.212;5.2397;48;0.47932
4;602;5;23;20;30;1;-79.748;4.7043;39;1.2914
4;602;5;23;20;60;9;-90.652;4.6271;10;0.028705
4;602;5;23;10;80;8;-90.177;5.8267;9;0.009192
4;602;5;23;0;45;6;-87.554;5.0668;30;0.13971
4;602;5;23;20;45;10;-82.826;4.9497;56;0.79263
4;602;5;23;10;0;3;-84.374;3.5403;18;0.20647
4;602;5;23;0;60;7;-89.901;0;1;0.009207
4;602;5;23;0;30;5;-83.611;4.6363;69;0.66611
4;602;5;23;20;15;2;-74.112;4.4497;91;11.718
4;602;5;23;0;15;4;-84.544;5.4629;39;0.40846
4;644;8;23;20;30;1;-74.435;7.9629;81;15.262
4;644;8;23;20;60;9;-88.632;5.4365;3;1.0283
4;644;8;23;0;45;6;-85.444;4.8257;20;1.0397
4;644;8;23;20;45;10;-86.751;7.4709;23;0.52436
4;644;8;23;10;0;3;-82.432;5.6045;27;0.75788
4;644;8;23;0;60;7;-84.709;7.0553;9;0.43952
4;644;8;23;0;30;5;-82.833;5.982;66;1.4793
4;644;8;23;20;15;2;-81.444;5.33;62;2.5119
4;644;8;23;0;15;4;-85.098;6.2776;39;1.0103
4;644;8;23;20;30;1;-74.662;6.5121;76;12.7
4;644;8;23;20;60;9;-85.334;8.2196;61;1.8417
4;644;8;23;10;80;8;-87.671;4.8312;55;0.25876
4;644;8;23;0;45;6;-82.559;5.6782;76;2.1031
4;644;8;23;20;45;10;-85.893;5.3655;58;0.51098
4;644;8;23;10;0;3;-84.859;3.1816;7;0.28534
4;644;8;23;0;60;7;-85.096;6.3882;59;0.49988
4;644;8;23;0;30;5;-81.677;5.7466;79;2.4018
4;644;8;23;20;15;2;-82.772;5.1381;42;2.0245
4;644;8;23;0;15;4;-85.848;5.7222;30;0.77069
4;257;11;30;20;30;1;-77.959;5.659;57;4.3095
4;257;11;30;20;60;9;-91.144;5.2195;12;0.16414
4;257;11;30;0;45;6;-84.361;6.3883;51;3.6391
4;257;11;30;20;45;10;-86.55;4.3268;22;1.5372
4;257;11;30;10;0;3;-81.718;5.7485;64;2.0146
4;257;11;30;20;15;2;-84.902;6.5821;61;0.89599
4;257;11;30;0;30;5;-78.746;6.3054;99;7.3007
4;257;11;30;0;60;7;-87.645;7.6682;14;0.28175
4;257;11;30;0;15;4;-82.05;7.4679;89;5.2895
4;257;11;30;20;30;1;-76.762;6.1279;63;8.1554
4;257;11;30;20;60;9;-89.265;4.7122;34;0.41269
4;257;11;30;10;80;8;-88.457;5.3336;20;0.82494
4;257;11;30;20;45;10;-82.933;6.4436;48;4.3738
4;257;11;30;0;45;6;-80.448;7.2583;81;7.5555
4;257;11;30;10;0;3;-83.167;5.4802;30;1.0232
4;257;11;30;20;15;2;-86.013;5.0323;50;0.50923
4;257;11;30;0;30;5;-79.227;7.0457;90;7.3463
4;257;11;30;0;60;7;-85.801;7.0326;38;0.55098
4;257;11;30;0;15;4;-84.836;8.9343;26;2.5125
4;610;3;38;20;30;1;-69.104;6.7946;78;36.155
4;610;3;38;20;60;9;-85.743;5.0795;68;0.43295
4;610;3;38;10;80;8;-88.098;4.8537;25;0.11305
4;610;3;38;0;45;6;-80.406;6.1829;73;2.3075
4;610;3;38;20;45;10;-74.455;6.0939;83;11.15
4;610;3;38;10;0;3;-86.201;0;2;0.00839
4;610;3;38;0;60;7;-90.214;3.6979;17;0.059606
4;610;3;38;0;30;5;-84.127;6.5674;66;0.7039
4;610;3;38;20;15;2;-88.196;6.6038;31;0.1185
4;610;3;38;0;15;4;-87.483;3.9268;21;0.14569
4;610;3;38;20;30;1;-68.745;5.9933;85;36.685
4;610;3;38;20;60;9;-85.393;5.9774;67;0.4864
4;610;3;38;10;80;8;-88.234;6.6804;20;0.11815
4;610;3;38;0;45;6;-80.475;6.2437;70;2.2129
4;610;3;38;20;45;10;-74.51;5.6718;82;11.324
4;610;3;38;0;60;7;-89.796;3.9667;16;0.05853
4;610;3;38;0;30;5;-84.98;4.8305;48;0.59037
4;610;3;38;20;15;2;-87.911;5.1886;32;0.12727
4;610;3;38;0;15;4;-87.582;6.474;32;0.15864
4;312;18;38;20;30;1;-71.704;4.5419;82;18.522
4;312;18;38;20;60;9;-87.987;6.2075;51;0.22311
4;312;18;38;10;80;8;-89.978;5.0394;15;0.047434
4;312;18;38;0;45;6;-71.348;5.4566;100;23.721
4;312;18;38;20;45;10;-79.292;5.3243;81;3.4869
4;312;18;38;10;0;3;-82.802;3.7338;53;0.4957
4;312;18;38;20;15;2;-88.224;5.2913;44;0.20931
4;312;18;38;0;30;5;-73.248;6.2868;91;16.226
4;312;18;38;0;60;7;-87.203;5.3243;45;0.21911
4;312;18;38;0;15;4;-79.834;6.8267;81;3.0958
4;312;18;38;20;30;1;-71.043;6.5339;75;22.089
4;312;18;38;20;60;9;-88.637;4.4581;40;0.16715
4;312;18;38;10;80;8;-90.171;5.2524;20;0.051863
4;312;18;38;20;45;10;-79.474;6.5412;71;3.44
4;312;18;38;0;45;6;-70.833;6.5575;90;27.25
4;312;18;38;10;0;3;-82.903;4.494;56;0.49373
4;312;18;38;20;15;2;-87.928;7.8118;41;0.24345
4;312;18;38;0;30;5;-73.904;5.8522;95;14.889
4;312;18;38;0;60;7;-87.06;5.9494;57;0.24822
4;312;18;38;0;15;4;-80.146;6.0133;81;2.8338
4;663;3;56;20;30;1;-78.475;8.0981;58;4.867
4;663;3;56;20;60;9;-83.697;5.7452;64;0.96724
4;663;3;56;10;80;8;-87.815;5.548;49;0.25389
4;663;3;56;20;45;10;-84.298;7.5999;69;1.2677
4;663;3;56;0;45;6;-73.087;7.1658;91;33.931
4;663;3;56;20;15;2;-86.421;6.0368;63;0.44739
4;663;3;56;0;30;5;-83.029;6.0409;83;1.2342
4;663;3;56;10;0;3;-79.941;5.4562;70;2.5491
4;663;3;56;0;60;7;-80.091;6.5733;62;3.5436
4;663;3;56;0;15;4;-85.29;6.2694;62;0.60393
4;663;3;56;20;30;1;-78.931;6.6351;54;3.9148
4;663;3;56;20;60;9;-83.29;6.0106;76;1.2314
4;663;3;56;10;80;8;-87.903;6.4302;40;0.29608
4;663;3;56;0;45;6;-74.726;8.0952;86;22.615
4;663;3;56;20;45;10;-84.073;7.1592;63;1.1758
4;663;3;56;20;15;2;-87.635;5.7444;47;0.3414
4;663;3;56;10;0;3;-82.052;4.8836;47;1.0924
4;663;3;56;0;60;7;-80.904;5.7908;67;2.6374
4;663;3;56;0;30;5;-84.871;5.5723;57;0.75107
4;663;3;56;0;15;4;-87.038;3.8058;8;0.32415
4;610;3;38;20;60;9;-84.951;5.8368;64;0.58027
4;610;3;38;10;80;8;-87.474;5.0027;22;0.09957
4;610;3;38;0;45;6;-80.241;4.4194;66;2.0009
4;610;3;38;20;45;10;-74.231;6.8152;71;11.2
4;610;3;38;10;0;3;-89.837;0;1;0.003307
4;610;3;38;20;15;2;-87.841;5.1222;31;0.12904
4;610;3;38;0;30;5;-85.054;7.1037;65;0.83774
4;610;3;38;0;60;7;-88.166;5.0249;34;0.12937
4;610;3;38;0;15;4;-86.697;5.087;31;0.2214
4;610;3;38;20;30;1;-67.359;6.7305;69;51.897
4;610;3;38;20;60;9;-84.853;4.75;52;0.52312
4;610;3;38;10;80;8;-88.279;5.9802;13;0.080862
4;610;3;38;0;45;6;-79.879;6.1275;74;2.2622
4;610;3;38;20;45;10;-74.848;5.4608;73;9.8707
4;610;3;38;10;0;3;-89.038;0;1;0.005958
4;610;3;38;20;15;2;-88.345;5.0309;40;0.112
4;610;3;38;0;30;5;-84.463;5.6924;74;0.94233
4;610;3;38;0;60;7;-88.71;5.0726;29;0.099993
4;610;3;38;0;15;4;-86.672;5.2914;46;0.22477
4;472;12;50;20;30;1;-76.724;6.1132;66;4.2548
4;472;12;50;20;60;9;-87.023;4.9631;73;0.31731
4;472;12;50;10;80;8;-89.036;5.4861;40;0.13242
4;472;12;50;0;45;6;-75.28;5.7569;91;9.7104
4;472;12;50;20;45;10;-75.721;6.5693;85;9.6503
4;472;12;50;10;0;3;-88.093;4.0797;17;0.058636
4;472;12;50;0;60;7;-84.848;6.1643;68;0.77044
4;472;12;50;0;30;5;-88.564;5.3601;41;0.15398
4;472;12;50;20;15;2;-89.939;4.5941;28;0.056566
4;472;12;50;0;15;4;-91.092;5.7855;6;0.020842
4;472;12;50;20;30;1;-76.577;5.7741;64;4.5408
4;472;12;50;20;60;9;-87.335;4.97;53;0.27247
4;472;12;50;10;80;8;-89.485;4.6111;39;0.11929
4;472;12;50;0;45;6;-75.768;5.1335;97;8.3803
4;472;12;50;20;45;10;-75.965;6.5081;93;9.3165
4;472;12;50;10;0;3;-87.802;4.1884;23;0.065261
4;472;12;50;0;60;7;-85.141;5.4855;70;0.54171
4;472;12;50;0;30;5;-87.991;4.7631;48;0.17796
4;472;12;50;20;15;2;-90.546;4.8177;20;0.043288
4;472;12;50;0;15;4;-91.807;5.5163;11;0.02291
4;663;3;56;20;30;1;-87.122;4.0762;13;0.14424
4;663;3;56;20;60;9;-77.611;7.3551;80;5.6475
4;663;3;56;10;80;8;-80.98;5.887;74;2.0209
4;663;3;56;20;45;10;-84.689;6.2147;49;0.61416
4;663;3;56;0;45;6;-85.396;6.2726;49;0.44556
4;663;3;56;20;15;2;-91.368;0;1;0.01102
4;663;3;56;0;30;5;-90.46;5.6356;5;0.027613
4;663;3;56;0;60;7;-77.816;6.241;68;6.2489
4;663;3;56;0;15;4;-92.589;5.2383;5;0.005758
4;663;3;56;20;60;9;-77.54;6.3935;83;5.2655
4;663;3;56;10;80;8;-81.268;5.7576;73;1.8124
4;663;3;56;20;45;10;-84.79;6.7323;52;0.62559
4;663;3;56;0;45;6;-85.308;5.7456;55;0.43688
4;663;3;56;20;15;2;-92.359;6.1123;5;0.010781
4;663;3;56;0;30;5;-90.786;5.0337;31;0.035057
4;663;3;56;0;60;7;-77.06;6.382;82;7.1
4;663;3;56;0;15;4;-91.833;5.5353;5;0.00544
4;421;15;65;20;30;1;-82.697;5.1691;52;0.59659
4;421;15;65;20;60;9;-68.637;8.0077;90;65.048
4;421;15;65;10;80;8;-82.16;7.0904;68;2.02
4;421;15;65;20;45;10;-87.835;4.1828;32;0.155
4;421;15;65;0;45;6;-81.318;5.4623;67;1.528
4;421;15;65;10;0;3;-87.657;4.6744;19;0.060421
4;421;15;65;20;15;2;-88.477;5.2795;53;0.14114
4;421;15;65;0;30;5;-86.732;5.1347;45;0.24437
4;421;15;65;0;60;7;-78.663;6.8434;72;5.4633
4;421;15;65;0;15;4;-85.665;4.7676;29;0.27212
4;421;15;65;20;60;9;-68.819;8.7052;89;63.386
4;421;15;65;10;80;8;-81.847;7.0563;63;2.1603
4;421;15;65;20;45;10;-86.834;6.2527;56;0.29386
4;421;15;65;0;45;6;-81.458;5.8941;72;1.4895
4;421;15;65;20;15;2;-88.521;4.6941;28;0.11638
4;421;15;65;0;30;5;-87.757;5.0925;32;0.18185
4;421;15;65;0;60;7;-78.625;7.2496;81;6.1507
4;421;15;65;0;15;4;-86.742;5.5579;44;0.22148
4;24;8;63;20;45;10;-90.995;5.2142;8;0.025241
4;24;8;63;20;60;9;-82.086;6.2654;63;3.4501
4;24;8;63;20;30;1;-83.648;7.9491;4;0.10063
4;24;8;63;0;45;6;-85.186;6.8652;56;0.58119
4;24;8;63;0;30;5;-90.4;0;1;0.027223
4;24;8;63;20;15;2;-93.971;0.7071;4;0.005018
4;24;8;63;10;80;8;-75.897;8.2457;84;14.595
4;24;8;63;0;60;7;-82.05;6.4182;38;1.5553
4;24;8;63;20;45;10;-90.729;4.4056;12;0.032434
4;24;8;63;20;60;9;-81.865;7.5253;65;4.2485
4;24;8;63;0;45;6;-85.45;6.2185;43;0.57861
4;24;8;63;20;30;1;-85.073;3.4911;4;0.10303
4;24;8;63;0;30;5;-89.627;7.1896;10;0.040499
4;24;8;63;20;15;2;-93.639;1.2247;4;0.00355
4;24;8;63;10;80;8;-74.968;6.9317;91;18.768
4;24;8;63;10;0;3;-91.386;1.2472;3;0.008094
4;24;8;63;0;60;7;-82.3;5.7962;64;1.6499
4;220;8;57;20;45;10;-88.55;5.9069;19;0.13912
4;220;8;57;20;60;9;-76.465;6.1815;71;11.286
4;220;8;57;0;45;6;-86.187;6.2882;29;0.35801
4;220;8;57;20;30;1;-85.733;6.0521;11;0.18241
4;220;8;57;0;30;5;-89.189;5.2606;7;0.028995
4;220;8;57;20;15;2;-92.698;0;1;0.008215
4;220;8;57;10;80;8;-74.87;8.1318;87;21.268
4;220;8;57;10;0;3;-87.716;5.2493;3;0.018342
4;220;8;57;0;60;7;-79.925;5.7542;64;4.8131
4;220;8;57;20;45;10;-88.233;5.9925;24;0.21579
4;220;8;57;20;60;9;-75.024;6.5261;85;15.319
4;220;8;57;0;45;6;-85.978;7.1175;38;0.408
4;220;8;57;20;30;1;-85.889;4.0602;13;0.27605
4;220;8;57;0;30;5;-89.008;5.9476;19;0.060887
4;220;8;57;20;15;2;-94.282;0;1;0.013952
4;220;8;57;10;80;8;-75.721;7.9303;96;19.297
4;220;8;57;10;0;3;-87.324;0;1;0.025103
4;220;8;57;0;60;7;-80.243;7.2451;75;4.1921
4;421;15;65;20;45;10;-82.581;5.263;66;1.0619
4;421;15;65;20;60;9;-75.062;6.6756;78;13.001
4;421;15;65;0;45;6;-85.957;6.5273;43;0.37052
4;421;15;65;20;30;1;-80.918;4.769;58;1.187
4;421;15;65;0;15;4;-89.439;6.9671;24;0.0883
4;421;15;65;0;30;5;-90.192;4.129;15;0.036892
4;421;15;65;20;15;2;-91.398;6.6379;14;0.043991
4;421;15;65;10;80;8;-82.915;6.1928;64;1.6386
4;421;15;65;10;0;3;-89.132;3.7602;6;0.020083
4;421;15;65;0;60;7;-86.292;6.1074;40;0.3277
4;421;15;65;20;45;10;-82.875;6.0679;71;1.1433
4;421;15;65;20;60;9;-75.74;7.3271;92;13.723
4;421;15;65;0;45;6;-86.163;6.172;61;0.36764
4;421;15;65;20;30;1;-80.662;5.1781;45;1.1147
4;421;15;65;0;15;4;-90.057;5.0191;19;0.061281
4;421;15;65;0;30;5;-90.595;3.629;17;0.031921
4;421;15;65;20;15;2;-91.707;3.0368;6;0.033356
4;421;15;65;10;80;8;-83.395;6.6295;76;1.3854
4;421;15;65;10;0;3;-89.042;3.476;13;0.027526
4;421;15;65;0;60;7;-86.255;6.5618;46;0.39052
4;124;5;59;20;45;10;-89.82;4.0305;14;0.15635
4;124;5;59;20;60;9;-84.563;6.1123;58;0.7034
4;124;5;59;0;45;6;-81.26;6.0678;56;4.1034
4;124;5;59;20;30;1;-84.454;4.5086;20;0.80383
4;124;5;59;0;30;5;-90.553;5.3484;22;0.054597
4;124;5;59;20;15;2;-89.839;7.2795;11;0.074395
4;124;5;59;10;80;8;-85.689;6.0827;51;0.49099
4;124;5;59;0;60;7;-69.277;7.4264;84;60.229
4;124;5;59;20;45;10;-89.249;5.3567;18;0.22364
4;124;5;59;20;60;9;-84.665;6.0535;42;0.76433
4;124;5;59;0;45;6;-80.47;7.0652;62;6.224
4;124;5;59;20;30;1;-83.748;5.5044;23;1.3878
4;124;5;59;0;30;5;-89.835;5.3892;22;0.071125
4;124;5;59;20;15;2;-89.26;5.4995;7;0.098856
4;124;5;59;10;80;8;-85.668;6.2076;35;0.51325
4;124;5;59;10;0;3;-86.593;0.8292;4;0.13316
4;124;5;59;0;60;7;-69.997;7.2366;92;47.742
4;417;5;53;20;45;10;-86.217;6.6731;50;0.38775
4;417;5;53;20;60;9;-84.367;6.634;40;1.1028
4;417;5;53;0;45;6;-85.023;5.7662;31;0.58807
4;417;5;53;20;30;1;-86.513;5.5353;5;0.058244
4;417;5;53;0;30;5;-92.159;3.706;8;0.010334
4;417;5;53;20;15;2;-92.107;6.8007;4;0.016048
4;417;5;53;10;80;8;-82.693;7.8768;70;1.774
4;417;5;53;0;60;7;-74.405;7.2613;79;15.372
4;417;5;53;20;45;10;-86.648;6.1962;42;0.34954
4;417;5;53;20;60;9;-83.806;7.0287;64;1.3111
4;417;5;53;0;45;6;-83.996;5.901;58;0.81586
4;417;5;53;20;30;1;-87.278;0;1;0.04646
4;417;5;53;20;15;2;-91.695;5.1533;13;0.020073
4;417;5;53;10;80;8;-83.153;6.4337;78;1.5819
4;417;5;53;0;60;7;-75.426;6.3513;78;10.612
4;663;3;54;20;45;10;-85.673;5.9607;59;0.53718
4;663;3;54;20;60;9;-80.499;5.4304;76;3.3594
4;663;3;54;0;45;6;-82.154;6.1034;50;1.6132
4;663;3;54;20;30;1;-84.493;6.4485;12;0.12753
4;663;3;54;0;30;5;-89.92;5.5507;11;0.05558
4;663;3;54;20;15;2;-91.867;3.3166;4;0.010279
4;663;3;54;10;80;8;-87.144;6.3602;42;0.30561
4;663;3;54;0;60;7;-80.894;6.6106;70;2.8253
4;663;3;54;20;45;10;-85.503;5.7244;42;0.59313
4;663;3;54;20;60;9;-80.95;8.6245;75;3.5824
4;663;3;54;0;45;6;-82.047;6.5619;64;1.5748
4;663;3;54;20;30;1;-83.91;6.6812;12;0.14866
4;663;3;54;0;15;4;-93.286;0.4714;3;0.002039
4;663;3;54;0;30;5;-89.379;6.5517;26;0.088053
4;663;3;54;20;15;2;-92.054;4.6633;16;0.011481
4;663;3;54;10;80;8;-87.616;5.0443;39;0.20741
4;663;3;54;0;60;7;-80.269;7.1796;79;3.71
4;3;3;53;20;45;10;-86.691;6.4028;30;0.77221
4;3;3;53;20;60;9;-84.729;6.3872;46;0.54232
4;3;3;53;0;45;6;-79.898;6.2766;63;11.128
4;3;3;53;20;30;1;-84.095;5.0852;8;0.91243
4;3;3;53;0;30;5;-89.287;5.9852;13;0.14082
4;3;3;53;20;15;2;-87.879;4.4969;3;0.3984
4;3;3;53;10;80;8;-83.661;6.0362;67;1.2335
4;3;3;53;0;60;7;-78.852;8.4036;80;7.4509
4;3;3;53;20;45;10;-85.425;5.8241;55;1.3597
4;3;3;53;20;60;9;-84.571;6.4078;53;0.5929
4;3;3;53;0;45;6;-75.919;8.1484;73;23.848
4;3;3;53;20;30;1;-81.856;4.5496;31;1.6902
4;3;3;53;0;15;4;-92.094;6.6766;12;0.031824
4;3;3;53;0;30;5;-87.461;7.0711;25;0.26143
4;3;3;53;20;15;2;-86.49;7.7527;34;0.64299
4;3;3;53;10;80;8;-84.557;6.6775;39;0.70036
4;3;3;53;10;0;3;-85.945;6.6635;16;0.1403
4;3;3;53;0;60;7;-79.734;9.2183;71;6.2477
4;663;3;54;20;45;10;-85.258;6.9224;61;0.73742
4;663;3;54;20;60;9;-77.071;5.912;82;6.2524
4;663;3;54;0;45;6;-82.69;7.2515;68;1.6247
4;663;3;54;20;30;1;-88.847;0.5;2;0.082476
4;663;3;54;0;30;5;-90.225;5.2383;34;0.081136
4;663;3;54;20;15;2;-92.531;4.2094;11;0.014808
4;663;3;54;10;80;8;-85.293;6.1882;72;0.65
4;663;3;54;10;0;3;-89.712;0;1;0.006091
4;663;3;54;0;60;7;-80.736;5.7917;74;2.6372
4;663;3;54;20;45;10;-84.618;7.1039;52;0.88152
4;663;3;54;20;60;9;-78.077;5.9005;82;5.8476
4;663;3;54;0;45;6;-82.938;5.3652;73;1.1367
4;663;3;54;20;30;1;-85.98;5.726;19;0.1389
4;663;3;54;0;30;5;-90.418;5.5275;39;0.081886
4;663;3;54;20;15;2;-91.955;4.8121;30;0.020246
4;663;3;54;10;80;8;-85.859;5.9151;46;0.47702
4;663;3;54;0;60;7;-80.957;6.6007;80;2.4943
4;230;11;47;20;45;10;-74.456;8.0343;91;28.201
4;230;11;47;20;60;9;-86.328;5.4649;25;0.88757
4;230;11;47;0;45;6;-81.904;6.1517;60;2.1644
4;230;11;47;20;30;1;-77.301;5.8128;70;9.0437
4;230;11;47;0;30;5;-84.291;7.1788;56;1.1279
4;230;11;47;20;15;2;-87.085;6.0126;23;2.4115
4;230;11;47;10;80;8;-88.91;5.1037;20;0.27551
4;230;11;47;10;0;3;-83.99;7.1395;12;0.74634
4;230;11;47;0;60;7;-86.99;7.3254;35;0.33196
4;230;11;47;20;45;10;-75.302;7.85;78;24.644
4;230;11;47;20;60;9;-86.835;5.6357;39;0.42046
